26552,6027522,"VALVE,GATE:1/2IN;600LB;THD;BB;OSY;F316",B,2460000,9.31952380952381,195.71,2024-08-30
26553,6064118,"VALVE,BALL:1IN;600LB;SW;WCB;L OPR",B,2439900,18.5376190476191,389.29,2024-08-30
26554,6024606,STRAINER:Y;1/2IN;600LB;SW;CS,B,2340000,2.39785714285714,50.355,2024-08-30
26555,6027268,"VALVE,CHECK:2IN;150LB;A105;FLG RF;SWING",B,1880000,14.7533333333333,309.82,2024-08-30
26556,6171317,TUBE:STR;19.05X2.11X4877MM;A213-TP304,B,1495000,6.83666666666667,143.57,2024-08-30
26557,6058384,"VALVE,GATE:2IN;150LB;THD;UB;ISR;CI",B,1485000,8.1243537414966,170.611428571429,2024-08-30
26558,6027705,"VALVE,GATE:3/4IN;800LB;THD;BB;OSY;SS304",B,1350000,8.14642857142857,171.075,2024-08-30
26559,6027819,"VALVE,GLOBE:1/2IN;300LB;THD;BB;OSY;304",B,1270500,2.72095238095238,57.14,2024-08-30
26560,6027716,"VALVE,GATE:3/4IN;300LB;RF;OSY;A351-CF8",B,1161600,4.11571428571429,86.43,2024-08-30
26561,6176849,STUDBOLT:5/8INUNCX90MM;DUPLEX 2507,B,900000,0.952380952380952,20,2024-08-30
26562,6020149,REDUCER:ECC;2X1-1/2IN;S40;WPB;BW,B,850000,1.15666666666667,24.29,2024-08-30
26563,6108735,AKAN KONSOL KE 6064490,B,671000,1.75166666666667,36.785,2024-08-30
26564,6019890,REDUCER:1-1/2X1IN;3000LB;WP316L;CONC;SW,B,600000,1.42857142857143,30,2024-08-30
26565,6073056,"VALVE,BTRFLY:2IN;WAFER;CAST IRON;NBR",B,1500000,3.34190476190476,70.18,2024-08-30
26566,6026658,"TUBE,SCAFFOLDING:50X2.3X6000MM;CS;GALV",B,0,4.16666666666667,87.5,2024-08-30
26567,6064235,"VALVE,GLOBE:1/2IN;1500LB;SW;PSB;OSY;A105",B,522500,5.82761904761905,122.38,2024-08-30
26568,6073756,REDUCER:CONC;6X3IN;S80;WPB;BW,B,352533,1.70047619047619,35.71,2024-08-30
26569,6026657,"TUBE,SCAFFOLDING:50X2.3X4000MM;CS;GALV",B,0,2.08333333333333,43.75,2024-08-30
26570,6026656,"TUBE,SCAFFOLDING:50X2.3X3000MM;CS;GALV",B,0,4.16666666666667,87.5,2024-08-30
26571,6064070,"STEM,VALVE:ANGLE VLV;1/2INX400KG;SUS304",B,300000,9.01380952380952,189.29,2024-08-30
26572,6064100,"SEAT,VALVE:1/2INX400KG;SUS 304;ANGLE VLV",B,300000,9.01380952380952,189.29,2024-08-30
26573,6020184,REDUCER:ECC;4X3IN;S80;WPB;BW,B,275000,0.510238095238095,10.715,2024-08-30
26574,6071671,STUDBOLT:1INUNCX170MM;B8M;NUT-GR 8M,B,273500,2.48285714285714,52.14,2024-08-30
26575,6024827,STUDBOLT:3/4INUNCX203MM;B8M;NUT-GR 8M,B,210000,2.9252380952381,61.43,2024-08-30
26576,6026655,"TUBE,SCAFFOLDING:50X2.3X2000MM;CS;GALV",B,0,4.16666666666667,87.5,2024-08-30
26577,6020166,REDUCER:ECC;3X2IN;S40;WP304;BW,B,202000,1.53047619047619,32.14,2024-08-30
26578,6024752,STUDBOLT:1-1/4INUNCX320MM;ALLOY STEEL;B7,B,188000,0.969523809523809,20.36,2024-08-30
26579,6024654,STUB END:1-1/2IN;S40;WP304;BW,B,167500,2.58523809523809,54.29,2024-08-30
26580,6176736,PACKING:V;19X6MM;RUBBER,B,166250,1.19047619047619,25,2024-08-30
26581,6165554,STUDBOLT:1INUNCX180MM;B16;2 NUT,B,140000,4.84126984126984,101.666666666667,2024-08-30
26582,6020167,REDUCER:ECC;3X2IN;S40;WPB;BW,B,110000,4.84714285714286,101.79,2024-08-30
26583,6026654,"TUBE,SCAFFOLDING:50X2.3X1000MM;CS;GALV",B,0,4.16666666666667,87.5,2024-08-30
26584,6019908,REDUCER:CONC;1X1/2IN;3000LB;A105;SW,B,95000,4.76190476190476,100,2024-08-30
26585,6202200,"GASKET,SPW:OR;1-1/2IN;4.5MM;300LB;GR;316",B,78000,0.646190476190476,13.57,2024-08-30
26586,6176861,"WASHER,FLAT:5/8IN DUPLES 2507",B,75000,0.850476190476191,17.86,2024-08-30
26587,6036570,"BOLT,MACHINE:M12X350MM;HEX;B8;NUT-8",B,70000,1.93880952380952,40.715,2024-08-30
26588,6020022,REDUCER:CONC;4X2IN;S40;WPB;BW,B,98000,1.65314285714286,34.716,2024-08-30
26589,6139966,"GASKET,SPW:IOR;2IN;600LB;GR;304/CS/CS",B,48500,2.4147619047619,50.71,2024-08-30
26590,6019955,REDUCER:CONC;2X1-1/2IN;S80;WPB;BW,B,44000,2.89095238095238,60.71,2024-08-30
26591,6073774,REDUCER:CONC;1-1/2X1IN;S40;WPB;BW,B,40000,1.3947619047619,29.29,2024-08-30
26592,6024893,STUDBOLT:M10X175MM;A36;2 NUT,B,35000,0.799285714285714,16.785,2024-08-30
26593,6063633,STUDBOLT:7/8INUNCX89MM;B7;NUT-2H,B,28000,1.12238095238095,23.57,2024-08-30
26594,6036568,"BOLT,MACHINE:M12X75MM;HEX;B7;NUT-2H",B,15700,0.952380952380952,20,2024-08-30
26595,6056299,STUDBOLT:3/4INUNCX102MM;B7;NUT-2H,B,17500,3.06142857142857,64.29,2024-08-30
26596,6002599,"BOLT,MACHINE:M12X20MM;HEX;B8;NUT-8",B,10500,1.49666666666667,31.43,2024-08-30
26597,6013022,"BOLT,MACHINE:3/4IN UNCX75MM;HEX;A307B",B,9000,2.02380952380952,42.5,2024-08-30
26598,6071971,"BOLT,MACHINE:M16X50MM;HEX;SS41;NUT",B,9000,2.89119047619048,60.715,2024-08-30
26599,6002362,"BOLT,MACHINE:1/4IN UNCX16MM;HEX;B8;NUT-8",B,7300,2.38095238095238,50,2024-08-30
26600,6036567,"BOLT,MACHINE:M12X60MM;HEX;B7;NUT",B,6500,1.80285714285714,37.86,2024-08-30
26601,6036560,"BOLT,MACHINE:M10X30MM;HEX;B8;NUT",B,6000,0.544285714285714,11.43,2024-08-30
26602,6002723,"BOLT,MACHINE:M8X20MM;HEX;B7;NUT-2H",B,3080,2.09166666666667,43.925,2024-08-30
26603,6002571,"BOLT,MACHINE:M10X25MM;HEX;A36;NUT",B,3000,4.10444444444444,86.1933333333333,2024-08-30
26604,6002712,"BOLT,MACHINE:M6X10MM;HEX;B7;NUT-2H",B,2000,0.340238095238095,7.145,2024-08-30
26605,6002311,"BOLT,MACHINE:1/2IN UNCX203MM;HEX;B7",B,86636,,,2024-08-30
26606,6002600,"BOLT,MACHINE:M12X220MM;HEX;B8;NUT-8",B,173000,,,2024-08-30
26607,6002620,"BOLT,MACHINE:M16X40MM;HEX;A325;NUT",B,11550,,,2024-08-30
26608,6002673,"BOLT,MACHINE:M20X40MM;HEX;B7;NUT",B,5250,,,2024-08-30
26609,6002748,"BOLT,U:8IN PIPE;3/8IN UNCXCS;NUT",B,30000,,,2024-08-30
26610,6006374,EXPANSION JOINT:BELLOWS;3INX300MM;SS304,B,13450000,,,2024-08-30
26611,6006606,"BOLT,U:6IN PIPE;1/2IN UNCX8IN;6-5/8IN",B,18146,0,0,2024-08-30
26612,6008329,"GASKET,SPW:FIL;85.7X104.7X3.2MMXGR;304",B,60875,,,2024-08-30
26613,6009692,GASKET:FLG RF;4IN;150LB;3MM;NONASB,B,28818,,,2024-08-30
26614,6011441,"WASHER,FLAT:RD;1/2INX1INX1/16IN;SS",B,1,,,2024-08-30
26615,6012538,"HOSE,NONMTL:6.35X13.4MMX10KG/CM2;RBR",B,60900,,,2024-08-30
26616,6013175,"SCREW,CAP,SKT:3/8IN UNCX32MM;SS304;B8",B,1,,,2024-08-30
26617,6016811,FILTER ELMNT:AIR FILTER;CE-0120-B,B,29500000,,,2024-08-30
26618,6019872,REDUCER:CONC;1/2X1/4IN;3000LB;A105;THD,B,803,,,2024-08-30
26619,6019893,REDUCER:CONC;1-1/2X3/4IN;3000LB;A105-71,B,58425,,,2024-08-30
26620,6019912,REDUCER:CONC;1X1/2IN;S40;WPA;BW,B,1,,,2024-08-30
26621,6019943,REDUCER:CONC;2X1/2IN;S40;WPB;BW,B,61046,,,2024-08-30
26622,6019946,REDUCER:CONC;2X1-1/2IN;10S;WP304;BW,B,2297750,,,2024-08-30
26623,6019957,REDUCER:CONC;2X1-1/2IN;STD;WPL6;BW,B,3883418,,,2024-08-30
26624,6019981,REDUCER:CONC;3/4X1/2IN;S80;A105;PEXFNPT,B,1000000,,,2024-08-30
26625,6020027,REDUCER:CONC;4X2IN;STD;WPL6;BW,B,3557862,,,2024-08-30
26626,6020156,REDUCER:ECC;2X1IN;S80;WPB;BW,B,456250,,,2024-08-30
26627,6020171,REDUCER:ECC;4X2-1/2IN;150LB;WP304;BW,B,3850000,,,2024-08-30
26628,6020182,REDUCER:ECC;4X3IN;S40;WPB;BW,B,97500,,,2024-08-30
26629,6024663,STUB END:2IN;S40;WP304;BW,B,320000,,,2024-08-30
26630,6024749,STUDBOLT:1-1/4INUNCX172MM;B7;NUT-2H,B,141833,,,2024-08-30
26631,6024881,STUDBOLT:5/8INUNCX152.4MM;B8;NUT-GR 8,B,83423,,,2024-08-30
26632,6024894,STUDBOLT:M12X25MM;B7;NUT-2H,B,7350,,,2024-08-30
26633,6024923,"STUD,PLAIN:6MM UNCX27.5;B8;NUT-GR 8",B,74000,,,2024-08-30
26634,6025512,BALL JOINT:RIGHT;CHRONOS SEWING;063072A,B,1,,,2024-08-30
26635,6025518,BALL JOINT:LEFT;CHRONOS SEWING;063092A,B,1,,,2024-08-30
26636,6026438,"TRAP,STEAM:THERMODMC;3/4IN;THD;SS",B,500000,,,2024-08-30
26637,6026839,"UNION,PIPE:3/4IN;3000LB;F304;SW",B,239775,,,2024-08-30
26638,6027036,"VALVE,BALL:2IN;1000LB;THD;CF8M;FP;L OPR",B,4500000,,,2024-08-30
26639,6027488,"VALVE,FOOT:6IN;FLG RF;150LB;SCS13",B,44000000,,,2024-08-30
26640,6027631,"VALVE,GATE:2-1/2IN;150LB;RF;BB;OSY;WCB",B,2581269,,,2024-08-30
26641,6027841,"VALVE,GLOBE:1-1/2IN;1500LB;SW;BB;OSY",B,1,,,2024-08-30
26642,6027977,"VALVE,GLOBE:2IN;800LB;SW;BB;OSY;F304",B,4312500,,,2024-08-30
26643,6028026,"VALVE,GLOBE:3IN;300LB;RF;BB;OSY;A105",B,6192500,,,2024-08-30
26644,6036501,"BOLT,MACHINE:3/4IN UNCX50MM;HEX;B7;NUT",B,8048,,,2024-08-30
26645,6036559,"BOLT,MACHINE:M10X25MM;HEX;B7;NUT",B,1,,,2024-08-30
26646,6036564,"BOLT,MACHINE:M12X25MM;HEX;B7;NUT-2H",B,3000,,,2024-08-30
26647,6036580,"BOLT,MACHINE:M16X80MM;HEX;A36;NUT",B,15000,0.578095238095238,12.14,2024-08-30
26648,6049843,REDUCER:CONC;1-1/2X1IN;3000LB;A105;THD,B,63750,,,2024-08-30
26649,6049852,REDUCER:CONC;16X14IN;STD;WPB;BW,B,350000,,,2024-08-30
26650,6056289,STUDBOLT:3/4INUNCX102MM;B7;NUT-2H,B,1,,,2024-08-30
26651,6056327,STUDBOLT:5/8INUNCX40MM;B7;NUT-2H,B,4250,,,2024-08-30
26652,6058206,"VALVE,CHECK:14IN;150LB;WCB;WAFER;DUALPLT",B,30400000,,,2024-08-30
26653,6058719,"VALVE,SFTY RLF:1/2X1IN;NPT;183CFM AIR",B,1,,,2024-08-30
26654,6063600,STUDBOLT:M18X50MM;B7;NUT-2H,B,72000,,,2024-08-30
26655,6064152,"VALVE,PLUG:4IN;150LB;RF;STRAIGHT;CS",B,29700000,,,2024-08-30
26656,6064509,PLUG:3/4IN;3000LB;A105;RD;THD;FCS,B,20000,,,2024-08-30
26657,6064644,"HOSE,TRANSF.HOSE C/SPRL WIRE 1-1/2IN",B,98700,,,2024-08-30
26658,6069354,"GASKET,SPW:FIL;44X58X3.2MM;ASB;304",B,7520,,,2024-08-30
26659,6069375,"GASKET,SPW:OR;10IN;4.5MM;1500LB;NA;304",B,5906,,,2024-08-30
26660,6070399,GASKET:RTJ;R18;OCT;1IN;2500LB;SS304,B,10069,,,2024-08-30
26661,6070434,GASKET:FLG RF;2IN;300LB;ASB-SBR,B,208,,,2024-08-30
26662,6070442,GASKET:FLG RF;1IN;150LB;1.5MM;NONASB-SBR,B,120,,,2024-08-30
26663,6070891,PACKING MATERIAL:SQ;8MM;GRAPHITE,B,2250,,,2024-08-30
26664,6071743,STUDBOLT:5/8INUNCX85MM;ALLOY STEEL;B7,B,6800,,,2024-08-30
26665,6071770,STUDBOLT:3/4INUNCX105MM;B7;NUT-2H,B,13209,,,2024-08-30
26666,6071903,"BOLT,MACHINE:3/4IN UNCX70MM;HEX;SS41;NUT",B,345,,,2024-08-30
26667,6071952,"BOLT,MACHINE:5/8IN UNCX50MM;SUS-316L;HEX",B,3009,,,2024-08-30
26668,6071970,"BOLT,MACHINE:M12X20MM;HEX;B7;NUT",B,1,,,2024-08-30
26669,6071974,"BOLT,MACHINE:3/4IN UNCX65MM;HEX;SS41;NUT",B,4800,,,2024-08-30
26670,6071979,"BOLT,MACHINE:3/4INXCS; UNC;640MM",B,424,,,2024-08-30
26671,6072004,"BOLT,MACHINE:M20X60MM;CS;B7;NUT",B,134,,,2024-08-30
26672,6072009,"BOLT,MACHINE:1IN UNCX304.8MM;B7;NUT",B,1,,,2024-08-30
26673,6072010,"BOLT,MACHINE:1INXCS; UNC",B,3500,,,2024-08-30
26674,6072012,"BOLT,MACHINE:M3X14MM;HEX;B7;NUT-2H",B,125,,,2024-08-30
26675,6072021,"BOLT,MACHINE:M20X90MM;HEX;B7;NUT",B,2371,,,2024-08-30
26676,6072022,"BOLT,MACHINE:1IN UNCX114MM;HEX;B7;NUT-2H",B,1,,,2024-08-30
26677,6072029,"BOLT,MACHINE:M20XCS;METRIC;75MM;HEX",B,144,,,2024-08-30
26678,6072045,"BOLT,MACHINE:M14XCS;METRIC;50MM;HEX",B,1,,,2024-08-30
26679,6072046,"BOLT,MACHINE:M12X40MM;HEX;B7;GALV;NUT-2H",B,225,,,2024-08-30
26680,6072053,"BOLT,MACHINE:5/8IN UNCX47MM;HEX;B7;GALV",B,1,,,2024-08-30
26681,6072062,"BOLT,MACHINE:M24X45MM;CADMIUM;HEX;NUT",B,1,,,2024-08-30
26682,6072067,"BOLT,MACHINE:3/4IN UNCX50MM;HEX;B7",B,660,,,2024-08-30
26683,6072071,"BOLT,MACHINE:M6X9MM;HEX;B7;NUT",B,1,,,2024-08-30
26684,6072080,"BOLT,MACHINE:7/8IN UNCX64MM;HEX;B7",B,310,,,2024-08-30
26685,6072082,"BOLT,MACHINE:7/16IN UNCX1-3/8IN;HEX;B7",B,1,,,2024-08-30
26686,6072117,"BOLT,FOUNDATION:METRIC-M12X220MM;CS",B,24133,,,2024-08-30
26687,6072155,"BOLT,EYE:3/8IN UNCX30MM;60MM;SS41",B,300,,,2024-08-30
26688,6072204,"BOLT,U:2IN PIPE;3/8IN UNCXSS41",B,1500,,,2024-08-30
26689,6072212,"BOLT,U:3/4IN PIPE;5/16IN UNCXSS304",B,675,,,2024-08-30
26690,6072215,"BOLT,U:10IN PIPE;1/2IN UNCXCS;GALV",B,1,,,2024-08-30
26691,6073043,"DIAPHRAGM,VLV:ITTGRINELL 2401;3/4IN",B,1,,,2024-08-30
26692,6073093,"VALVE,SFTY RLF:3IN;FLG RF;40PSI;CS",B,729640,,,2024-08-30
26693,6073099,"VALVE,SFTY RLF:1/2X1IN;NPT;117PSIG;WCB",B,542570,,,2024-08-30
26694,6073105,"VALVE,SFTY RLF:1/2X1IN",B,866565,,,2024-08-30
26695,6073129,"VALVE,CHECK:6IN;150LB;CF8M;FLG RF;SWING",B,1,,,2024-08-30
26696,6073194,"VALVE,GLOBE:4IN;150LB;BW;BB;OSY;CAST",B,1481250,,,2024-08-30
26697,6073195,"VALVE,GLOBE:2-1/2IN;150LB;RF;BB;OSY",B,132172,,,2024-08-30
26698,6073196,"VALVE,GLOBE:2-1/2IN;150LB;RF;BB;OSY;WCB",B,1637457,,,2024-08-30
26699,6073199,"VALVE,GLOBE:1IN;150LB;RF;BB;OSY;MI",B,71291,,,2024-08-30
26700,6073200,"VALVE,GLOBE:1/2IN;150LB;RF;BB;OSY;CS",B,61678,,,2024-08-30
26701,6073224,"VALVE,GATE:6IN;1500LB;BW;WB;OSY;CR-MO",B,2708125,,,2024-08-30
26702,6073235,"VALVE,GATE:14IN;600LB;RF;BB;OSY;CS",B,8750000,,,2024-08-30
26703,6073361,"VALVE,PLUG:3/4IN;300LB;THD;CS",B,338207,,,2024-08-30
26704,6073381,"VALVE, SAFETY RELIEF",B,1,,,2024-08-30
26705,6073455,STUB END:1IN;300KG/CM2;SS316;DM,B,1,,,2024-08-30
26706,6073460,STUB END:2-1/2IN;300KG/CM2;S-30-C;DM,B,1,,,2024-08-30
26707,6073463,STUB END 4IN SCH 40 SS-316,B,1435000,,,2024-08-30
26708,6073464,STUB END:1IN;S10;WP304;BW,B,4244,,,2024-08-30
26709,6073639,REDUCER:CONC;3X1IN;STD;SS316;F316;BW,B,1,,,2024-08-30
26710,6073640,REDUCER:CONC;2X1IN;3.8MM THK;SS316;F316,B,1,,,2024-08-30
26711,6073655,REDUCER:ECC;8X4IN;S40;WP316;BW,B,177975,,,2024-08-30
26712,6073663,REDUCER:ECC;12X10IN;S10;WP304;BW,B,120882,,,2024-08-30
26713,6073667,REDUCER:ECC;4X3IN;S10;WP304;BW,B,12405,,,2024-08-30
26714,6073668,REDUCER:ECC;3X2IN;S10;WP304;BW,B,9255,,,2024-08-30
26715,6073669,REDUCER:ECC;2X1-1/2IN;S10;WP304;BW,B,22844,,,2024-08-30
26716,6073675,REDUCER:ECC;8X4IN;S80;WPB;BW,B,18900,,,2024-08-30
26717,6073689,REDUCER:ECC;2X1IN;S40;WPA;BW,B,6110,,,2024-08-30
26718,6073692,REDUCER:ECC;1-1/2 X1/2IN;S40;MI;A197;BW,B,10074,,,2024-08-30
26719,6073705,REDUCER:CONC;1-1/2X1IN;150LB;A197;GALV,B,556,,,2024-08-30
26720,6073719,REDUCER:CONC;2X1-1/2IN;S80;WP20CB;SW,B,1,,,2024-08-30
26721,6073732,REDUCER:CONC;10X8IN;S10;WP304L;BW,B,137156,,,2024-08-30
26722,6073748,REDUCER:CONC;3X1-1/2IN;S10;WP304;BW,B,3870,,,2024-08-30
26723,6073749,REDUCER:CONC;2-1/2X2IN;S10;WP304;BW,B,5985,,,2024-08-30
26724,6073759,REDUCER:CONC;3X2-1/2IN;S80X40;WPB;BW,B,1,,,2024-08-30
26725,6073773,REDUCER:CONC;3X2-1/2IN;S40;WPB;BW,B,1,,,2024-08-30
26726,6073775,REDUCER:CONC;1-1/2X1/2IN;S80;WPA;SW,B,11613,,,2024-08-30
26727,6073811,PLUG:1/2IN;HEX;A-15-AG STRAINER 3/4IN,B,4000,,,2024-08-30
26728,6073815,PLUG:1IN;150LB;A197;GALV;SQ;THD,B,308,,,2024-08-30
26729,6074249,"UNION,PIPE:1/4IN;3000LB;A105;THD",B,9344,,,2024-08-30
26730,6074597,STRAINER:Y;2IN;150LB;RF;CS;40 MESH,B,1705375,,,2024-08-30
26731,6074598,STRAINER:Y;2IN;150LB;THD;CI,B,31500,,,2024-08-30
26732,6074600,STRAINER:Y;3IN;125LB;RF;CI,B,1,,,2024-08-30
26733,6074605,STRAINER:Y;2IN;150LB;RF;CS,B,184789,,,2024-08-30
26734,6081619,STUDBOLT:M16X60MM;DP12;NUT,B,416799,,,2024-08-30
26735,6085778,"GASKET,SPW:OR;3IN;600LB;GR;304/CS",B,50000,,,2024-08-30
26736,6129789,REDUCER:CONC;2-1/2X2IN;S40;WPB;BW,B,90000,,,2024-08-30
26737,6131959,STUDBOLT:1-1/4IN UNCX200MM;B7;NUT-2H,B,167000,,,2024-08-30
26738,6166335,"GASKET,SPW:IOR;24IN;300LB;GR;316/316/316",B,1240000,,,2024-08-30
26739,6041987,"GASKET,SPW:IR;HE2;2114X2154X4.5MM;GR;304",C,5491334,6,120,2024-08-30
26740,6041988,"GASKET,SPW:IR;HE1;2114X2154X4.5MM;GR;304",C,5158000,6,120,2024-08-30
26741,6064071,"DISK,RUPTURABLE:7BARG;SS316TFE;3IN",C,17500000,0,0,2024-08-30
26742,6085787,"GASKET,SPW:OR;20IN;600LB;GR;304/CS",C,668800,6,120,2024-08-30
26743,6023133,"RING,VALVE SEAT:TOMOE 810-20A POS 12",C,73600000,,,2024-08-30
26744,6079549,BELLOW:FUKUI;REBJ-361-S3(B);SV-201,C,445000000,3.6847619047619,77.38,2024-08-30
26745,6008930,GASKET:HE2;625X665X3MM;NA,C,376067,7.55119047619048,158.575,2024-08-30
26746,6008931,GASKET:HE1;625X665X3MM;NA,C,957500,10.782380952381,226.43,2024-08-30
26747,6012508,HOSE ASSY:3INX2000MM;150LB;SS321;FLG,C,6500000,,,2024-08-30
26748,6071744,STUDBOLT:1INUNCX133MM;SS41;2 NUT,C,15480,,,2024-08-30
26749,6073585,STRAINER:T;10IN;600LB;RF;CI,C,2370125,,,2024-08-30
26750,6024764,STUDBOLT:1-1/8INUNCX190MM;B7;NUT-2H,C,110000,0.459047619047619,9.64,2024-08-30
26751,6073169,"VALVE,GLOBE:3IN;600LB;RF;BB;OSY;SCS14",C,3349809,,,2024-08-30
26752,6008236,"GASKET,SPW:FIL;559X595X4.5MMXNA;304",C,1094000,1.66666666666667,35,2024-08-30
26753,6072105,"BOLT,MACHINE:1-1/8INXCS; UNC;185MM;HEX",C,14500,,,2024-08-30
26754,6023229,SETSCREW:1/2IN UNCX3/8IN;SS304,C,140000,,,2024-08-30
26755,6027104,"VALVE,BTRFLY:12IN;150LB;WAFER;CI;GEAR",C,10777778,4.18380952380952,87.86,2024-08-30
26756,6009050,GASKET:2JKT;774X800X3.175MM;NASB/SS304,C,765000,,,2024-08-30
26757,6072192,"BOLT,MACHINE:1/2IN- UNCX70MM;CS;A307B",C,1318,,,2024-08-30
26758,6036239,"BRICK,REFRACTORY:HEX STANDARD;A-103-D",C,2290000,8.6052380952381,180.71,2024-08-30
26759,6036240,"BRICK,REFRACTORY:HEX CORNER;A-103-D",C,2280000,8.6052380952381,180.71,2024-08-30
26760,6036146,"BRICK,REFRACTORY:CIRCLE BRICKS;A-103-D",C,1670000,8.6052380952381,180.71,2024-08-30
26761,6011080,GASKET:RTJ;R20;OCT;1-1/2IN;1500LB;F304,C,2925000,2.31285714285714,48.57,2024-08-30
26762,6024782,STUDBOLT:1-7/8INUNCX323.85MM;B16,C,1000000,,,2024-08-30
26763,6080230,ELBOW:6IN;45D;S10;WP304;BW,C,400000,6,120,2024-08-30
26764,6152675,STUDBOLT:7/8INUNCX165MM;B7;NUT-2H,C,46000,1.93857142857143,40.71,2024-08-30
26765,6063627,STUDBOLT:7/8INUNCX140MM;B7;NUT-2H,C,51000,1.20738095238095,25.355,2024-08-30
26766,6071897,"BOLT,MACHINE:1IN UNCX80MM;HEX;SS41;NUT",C,6974,1.42857142857143,30,2024-08-30
26767,6072034,"BOLT,MACHINE:1IN UNCX57MM;HEX;A307B;NUT",C,501,,,2024-08-30
26768,6028135,"VALVE,PLUG:4IN;300LB;RF;2WAY;CS-PFA",C,34505000,3.21428571428571,67.5,2024-08-30
26769,6072025,"BOLT,MACHINE:7/8IN UNCX96MM;HEX;B7",C,183,,,2024-08-30
26770,6026837,"FILTER,FLUID:M-0.2-M24-50-110",C,1,,,2024-08-30
26771,6056314,STUDBOLT:5/8INUNCX75MM;B7;NUT-2H,C,10000,0.306190476190476,6.43,2024-08-30
26772,6071948,"BOLT,MACHINE:5/8IN UNCX45MM;SS316L;HEX",C,6991,,,2024-08-30
26773,6071980,"BOLT,MACHINE:1IN UNCX95MM;HEX;A36;NUT",C,1,,,2024-08-30
26774,6073238,"VALVE,GATE:4IN;600LB;RF;BB;OSY;CS",C,26500000,3.26523809523809,68.57,2024-08-30
26775,6202211,"STEM,VALVE:INTER-VALVE;B704-0054B-POS 8",C,164400000,6.63285714285714,139.29,2024-08-30
26776,6202212,"SEAT,VALVE:INTER-VALVE;B704-0054B-POS 9",C,110000000,6.63285714285714,139.29,2024-08-30
26777,6205003,STUB END:6IN;S160;200KG;BE;F316L,C,31248000,9.21761904761905,193.57,2024-08-30
26778,6008279,"GASKET,SPW:FIL;6INX4.5MM;150LB;PTFE;304",C,193500,7.5852380952381,159.29,2024-08-30
26779,6036040,"BELLOWS,PRESS:FUKUI REBLJ361-S3 VALVE",C,130056000,0,0,2024-08-30
26780,6002478,"BOLT,MACHINE:5/8IN UNCX55MM;25.22.2;NUT",C,2500000,2.10904761904762,44.29,2024-08-30
26781,6056279,STUDBOLT:2-1/2IN UNX420MM;B24-3;NUT-GR 4,C,11354940,,,2024-08-30
26782,6082774,STUDBOLT:5/8IN UNCX85MM;B8M;NUT-GR 8M,C,1,,,2024-08-30
26783,6073819,PLUG:1-1/2IN;3000LB;A105;SQ;THD,C,1607,,,2024-08-30
26784,6073218,"VALVE,GATE:10IN;600LB;RF;BB;OSY;WCB",C,1,,,2024-08-30
26785,6006604,"BOLT,U:8IN PIPE;5/8IN UNCX10-1/4IN;SS304",C,1,,,2024-08-30
26786,6008606,"GASKET,SPW:IR;544X584X3MM;GR;304/304",C,1,,,2024-08-30
26787,6008609,"GASKET,SPW:IR;627X657X3MM;GR;304/304",C,1,,,2024-08-30
26788,6002670,"BOLT,MACHINE:M20X88MM;HEX;B7;NUT-2H",C,11500,,,2024-08-30
26789,6071961,"BOLT,MACHINE:1/2IN UNCX35MM;SS316L;2NUT",C,171633,1.41166666666667,29.645,2024-08-30
26790,6071447,"WASHER,FLAT:RD;75X3MM;CS",C,1,,,2024-08-30
26791,6072061,"BOLT,MACHINE:5/8IN UNCX38MM;HEX;B7;GALV",C,150,,,2024-08-30
26792,6073652,REDUCER:ECC;8X4IN;S40;WPL6;BW,C,186650,1.36047619047619,28.57,2024-08-30
26793,6064196,"VALVE,CHECK:4IN;150LB;WCB;FLG RF;DUALPLT",C,6300000,0.884285714285714,18.57,2024-08-30
26794,6182296,"DISK,RUPTURABLE:7BARG;SS316TFE;6IN",C,19600000,3.77571428571429,79.29,2024-08-30
26795,6008680,"GASKET,SPW:OR;12INX4.5MM;150LB;FLEXGRP",C,273450,4.49,94.29,2024-08-30
26796,6013170,"SCREW,MACHINE:1/4IN UNCX20MM;SS304",C,675,1.70047619047619,35.71,2024-08-30
26797,6073173,"VALVE,GLOBE:1IN;600LB;A105",C,1,,,2024-08-30
26798,6171864,"TUBE,ASSY:U;19.05MM;BWG14;A-179",C,146575416,23.6849206349206,497.383333333333,2024-08-30
26799,6020137,REDUCER:ECC;14X12IN;S80;WP11;BW,C,47750000,1.53059523809524,32.1425,2024-08-30
26800,6027448,"VALVE,DIAPH:WEIR;2IN;150LB;FF;BB;CI-TFZL",C,29596000,9.11571428571429,191.43,2024-08-30
26801,6164997,"VALVE,BTRFLY:8IN;150LB;WAFER;SCS14",C,22800000,5.69738095238095,119.645,2024-08-30
26802,6027970,"VALVE,GLOBE:2IN;600LB;RF;BB;OSY;CF8",C,14050000,5.08847619047619,106.858,2024-08-30
26803,6058412,"VALVE,GATE:4IN;150LB;RF;BB;OSY;F316",C,10715000,6.64976190476191,139.645,2024-08-30
26804,6073146,"VALVE,CHECK:1-1/2IN;300LB;SS304;SW;SWING",C,4771908,3.46952380952381,72.86,2024-08-30
26805,6027759,"VALVE,GATE:4IN;150LB;RF;BB;OSY;SCS13;JKT",C,9000000,14.6257142857143,307.14,2024-08-30
